Datetime,Value
13/08/2015,26.625
14/08/2015,26.625
15/08/2015,26.625
16/08/2015,26.625
17/08/2015,26.625
18/08/2015,26.625
19/08/2015,26.625
20/08/2015,26.625
21/08/2015,26.625
22/08/2015,26.625
23/08/2015,26.625
24/08/2015,26.625
25/08/2015,26.625
26/08/2015,26.625
27/08/2015,26.625
28/08/2015,26.625
29/08/2015,26.625
30/08/2015,26.625
31/08/2015,26.625
01/09/2015,26.625
02/09/2015,26.625
03/09/2015,26.625
04/09/2015,26.625
05/09/2015,26.625
06/09/2015,26.625
07/09/2015,26.625
08/09/2015,26.625
09/09/2015,26.625
10/09/2015,26.625
11/09/2015,26.625
12/09/2015,26.625
13/09/2015,26.625
14/09/2015,26.625
15/09/2015,26.625
16/09/2015,26.625
17/09/2015,26.625
18/09/2015,26.625
19/09/2015,26.625
20/09/2015,26.625
21/09/2015,26.625
22/09/2015,26.625
23/09/2015,26.625
24/09/2015,26.625
25/09/2015,26.625
26/09/2015,26.625
27/09/2015,26.625
28/09/2015,26.625
29/09/2015,26.625
30/09/2015,26.625
01/10/2015,26.625
02/10/2015,26.625
03/10/2015,26.625
04/10/2015,26.625
05/10/2015,26.625
06/10/2015,26.625
07/10/2015,26.625
08/10/2015,26.625
09/10/2015,26.625
10/10/2015,26.625
11/10/2015,26.625
12/10/2015,26.625
13/10/2015,26.625
14/10/2015,26.625
15/10/2015,26.625
16/10/2015,26.625
17/10/2015,26.625
18/10/2015,26.625
19/10/2015,26.625
20/10/2015,26.625
21/10/2015,26.625
22/10/2015,26.625
23/10/2015,26.625
24/10/2015,26.625
25/10/2015,26.625
26/10/2015,26.625
27/10/2015,26.625
28/10/2015,26.625
29/10/2015,26.625
30/10/2015,26.625
31/10/2015,26.625
01/11/2015,26.625
02/11/2015,26.625
03/11/2015,26.625
04/11/2015,26.625
05/11/2015,26.625
06/11/2015,26.625
07/11/2015,26.625
08/11/2015,26.625
09/11/2015,26.625
10/11/2015,26.625
11/11/2015,26.625
12/11/2015,26.625
13/11/2015,26.625
14/11/2015,26.625
15/11/2015,26.625
16/11/2015,26.625
17/11/2015,26.625
18/11/2015,26.625
19/11/2015,26.625
20/11/2015,26.625
21/11/2015,26.625
22/11/2015,26.625
23/11/2015,26.625
24/11/2015,26.625
25/11/2015,26.625
26/11/2015,26.625
27/11/2015,26.625
28/11/2015,26.625
29/11/2015,26.625
30/11/2015,26.625
01/12/2015,26.625
02/12/2015,26.625
03/12/2015,26.625
04/12/2015,26.625
05/12/2015,26.625
06/12/2015,26.625
07/12/2015,26.625
08/12/2015,26.625
09/12/2015,26.625
10/12/2015,26.625
11/12/2015,26.625
12/12/2015,26.625
13/12/2015,26.625
14/12/2015,26.625
15/12/2015,26.625
16/12/2015,26.625
17/12/2015,26.625
18/12/2015,26.625
19/12/2015,26.625
20/12/2015,26.625
21/12/2015,26.625
22/12/2015,26.625
23/12/2015,26.625
24/12/2015,26.625
25/12/2015,26.625
26/12/2015,26.625
27/12/2015,26.625
28/12/2015,26.625
29/12/2015,26.625
30/12/2015,26.625
31/12/2015,26.625
